note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1042,43,1/4,74,687,3,match,0,238,True,14
1060,50,1/8,151/2,697,3,match,2,239,True,15
1063,52,1/32,605/8,698,3,ornamentation,0,239,False,15
1064,50,1/32,2421/32,699,3,ornamentation,0,239,False,15
1065,48,1/32,1211/16,700,3,ornamentation,0,239,False,15
1066,50,1/32,2423/32,701,3,ornamentation,0,239,False,15
1067,48,1/8,303/4,702,3,ornamentation,0,239,True,15
1066,50,1/32,2423/32,701,3,ornamentation,0,240,True,16
1067,48,1/8,303/4,702,3,ornamentation,0,240,False,16
1068,46,1/8,607/8,703,3,ornamentation,0,240,False,16
1069,45,1/4,76,704,3,match,2,240,True,16
1180,53,3/16,83,772,3,match,3,241,True,17
1184,55,1/16,1331/16,773,3,ornamentation,0,241,False,17
1185,53,1/8,333/4,774,3,ornamentation,0,241,True,17
1184,55,1/16,1331/16,773,3,ornamentation,0,242,True,18
1185,53,1/8,333/4,774,3,ornamentation,0,242,False,18
1186,52,1/8,667/8,775,3,match,0,242,False,18
1187,50,1/8,167/2,776,3,match,3,242,False,18
1191,46,1/8,669/8,777,3,ornamentation,0,242,False,18
1192,48,1/8,335/4,778,3,ornamentation,0,242,False,18
1193,50,1/8,671/8,779,3,ornamentation,0,242,False,18
1194,43,3/16,84,780,3,match,2,242,True,18
1219,50,3/16,171/2,795,3,match,3,243,True,19
1223,52,1/16,1371/16,796,3,ornamentation,0,243,False,19
1224,53,1/16,343/4,797,3,ornamentation,0,243,False,19
1225,50,1/16,1373/16,798,3,ornamentation,0,243,False,19
1226,52,1/16,687/8,799,3,ornamentation,0,243,False,19
1227,53,1/16,1375/16,800,3,ornamentation,0,243,False,19
1228,55,1/4,86,801,3,match,3,243,True,19
1253,50,1/4,175/2,815,3,match,3,244,True,20
1258,51,1/8,88,817,3,match,3,244,False,20
1263,51,1/8,353/4,819,3,match,2,244,False,20
1267,51,1/8,177/2,821,3,match,3,244,False,20
1277,50,1/8,89,828,3,match,3,244,False,20
1281,48,1/8,713/8,829,3,ornamentation,0,244,False,20
1282,46,1/8,357/4,830,3,ornamentation,0,244,False,20
1283,45,1/8,715/8,831,3,ornamentation,0,244,False,20
1284,46,1/4,179/2,832,3,match,3,244,True,20
1419,46,1/8,197/2,935,3,match,2,245,True,21
1422,45,1/16,789/8,936,3,ornamentation,0,245,False,21
1423,46,1/16,1579/16,937,3,ornamentation,0,245,False,21
1424,48,1/16,395/4,938,3,ornamentation,0,245,False,21
1425,46,1/16,1581/16,939,3,ornamentation,0,245,False,21
1426,45,1/16,791/8,940,3,ornamentation,0,245,False,21
1427,46,1/16,1583/16,941,3,ornamentation,0,245,False,21
1428,48,1/8,99,942,3,match,1,245,True,21
1443,50,3/16,100,955,3,match,1,246,True,22
1445,48,1/16,1603/16,956,3,ornamentation,0,246,False,22
1446,50,1/16,401/4,957,3,ornamentation,0,246,False,22
1447,48,1/16,1605/16,958,3,ornamentation,0,246,False,22
1448,46,1/16,803/8,959,3,ornamentation,0,246,False,22
1449,45,1/16,1607/16,960,3,ornamentation,0,246,False,22
1450,46,1/8,201/2,961,3,match,2,246,True,22
1450,46,1/8,201/2,961,3,match,2,247,True,23
1453,43,1/16,805/8,962,3,ornamentation,0,247,False,23
1454,45,1/16,1611/16,963,3,ornamentation,0,247,False,23
1455,46,1/16,403/4,964,3,ornamentation,0,247,False,23
1456,43,1/16,1613/16,965,3,ornamentation,0,247,False,23
1457,45,1/16,807/8,966,3,ornamentation,0,247,False,23
1458,46,1/16,1615/16,967,3,ornamentation,0,247,False,23
1459,48,3/16,101,968,3,match,2,247,True,23
1575,55,3/16,108,1048,3,match,2,248,True,24
1577,53,1/16,1731/16,1049,3,ornamentation,0,248,False,24
1578,55,1/16,433/4,1050,3,ornamentation,0,248,False,24
1579,57,1/16,1733/16,1051,3,ornamentation,0,248,False,24
1580,58,1/16,867/8,1052,3,ornamentation,0,248,False,24
1581,60,1/16,1735/16,1053,3,ornamentation,0,248,False,24
1583,58,1/8,217/2,1054,3,match,3,248,True,24
1601,55,1/8,110,1067,3,match,1,249,True,25
1603,57,1/32,881/8,1068,3,ornamentation,0,249,False,25
1604,55,1/32,3525/32,1069,3,ornamentation,0,249,False,25
1605,53,1/32,1763/16,1070,3,ornamentation,0,249,False,25
1606,55,1/32,3527/32,1071,3,ornamentation,0,249,False,25
1607,57,1/8,441/4,1072,3,match,1,249,True,25
1698,55,3/16,116,1143,3,match,2,250,True,26
1700,54,1/16,1859/16,1144,3,ornamentation,0,250,False,26
1701,55,1/16,465/4,1145,3,ornamentation,0,250,False,26
1702,54,1/16,1861/16,1146,3,ornamentation,0,250,False,26
1703,55,1/32,931/8,1147,3,ornamentation,0,250,True,26
1702,54,1/16,1861/16,1146,3,ornamentation,0,251,True,27
1703,55,1/32,931/8,1147,3,ornamentation,0,251,False,27
1704,54,1/32,3725/32,1148,3,ornamentation,0,251,False,27
1705,55,1/32,1863/16,1149,3,ornamentation,0,251,False,27
1706,57,1/32,3727/32,1150,3,ornamentation,0,251,False,27
1708,58,1/4,233/2,1151,3,match,3,251,True,27
1740,50,1/8,239/2,1173,3,match,2,252,True,28
1763,53,1/16,969/8,1187,3,ornamentation,0,252,False,28
1764,52,1/16,1939/16,1188,3,ornamentation,0,252,False,28
1765,53,1/16,485/4,1189,3,ornamentation,0,252,False,28
1766,52,1/16,1941/16,1190,3,ornamentation,0,252,False,28
1767,50,1/16,971/8,1191,3,repetition,0,252,False,28
1777,50,1/4,489/4,1199,3,match,2,252,True,28
1858,43,1/4,513/4,1253,3,match,2,253,True,29
1861,45,1/8,257/2,1254,3,match,2,253,False,29
1864,43,1/8,1029/8,1255,3,ornamentation,0,253,False,29
1865,45,1/8,515/4,1256,3,repetition,0,253,False,29
1866,46,1/8,1031/8,1257,3,match,1,253,False,29
1868,48,1/4,129,1258,3,match,2,253,True,29
2053,43,1/4,565/4,1346,3,match,3,254,True,30
2057,46,1/8,283/2,1347,3,match,3,254,False,30
2061,45,1/8,1133/8,1348,3,ornamentation,0,254,False,30
2062,46,1/8,567/4,1349,3,repetition,2,254,False,30
2065,48,1/8,1135/8,1350,3,match,0,254,False,30
2066,50,1/4,142,1351,3,match,3,254,True,30
2157,55,3/16,149,1394,3,match,2,255,True,31
2160,57,1/16,2387/16,1395,3,ornamentation,0,255,False,31
2161,58,1/16,597/4,1396,3,match,1,255,False,31
2163,57,1/16,2389/16,1397,3,ornamentation,0,255,False,31
2164,58,1/32,1195/8,1398,3,ornamentation,0,255,True,31
2163,57,1/16,2389/16,1397,3,ornamentation,0,256,True,32
2164,58,1/32,1195/8,1398,3,ornamentation,0,256,False,32
2165,57,1/32,4781/32,1399,3,ornamentation,0,256,False,32
2166,58,1/32,2391/16,1400,3,ornamentation,0,256,False,32
2167,60,1/32,4783/32,1401,3,ornamentation,0,256,False,32
2168,58,1/8,299/2,1402,3,repetition,1,256,True,32
